datetime,open,high,low,close,volume,symbol
2024-02-13 14:00:00,184.99001,184.995,184.28,184.315,1363143,AAPL
2024-02-13 14:15:00,404.81,405.45001,404.79001,405.3399,539103,MSFT
2024-02-13 14:15:00,184.31171,184.42,184.19,184.285,1218511,AAPL
2024-02-13 14:30:00,184.28,184.595,184.25999,184.41,1254671,AAPL
2024-02-13 14:30:00,405.29999,405.8299,405.26001,405.40991,909185,MSFT
2024-02-13 14:45:00,405.35999,405.54001,404.56,405.14001,779428,MSFT
2024-02-13 14:45:00,184.39999,184.48,183.7925,183.8597,1502685,AAPL
2024-02-13 15:00:00,405.17639,405.51001,405.01001,405.20499,649034,MSFT
2024-02-13 15:00:00,183.855,183.91,183.57001,183.59,1453700,AAPL
2024-02-13 15:15:00,405.22501,405.41,404.73001,405.32999,663330,MSFT
2024-02-13 15:15:00,183.595,183.78,183.5128,183.7299,1441674,AAPL
2024-02-13 15:30:00,183.72501,184.41,183.69,184.39999,2115367,AAPL
2024-02-13 15:30:00,405.37,406.245,405.019989,406.17999,776346,MSFT
2024-02-13 15:45:00,406.19,406.81,405.61401,406.54999,2507973,MSFT
2024-02-13 15:45:00,184.405,185.2,184.28,185.029999,5040614,AAPL
2024-02-14 09:30:00,185.32001,185.53,184.2,184.25,3854774,AAPL
2024-02-14 09:30:00,408.070007,408.76999,405.42999,405.82999,2261524,MSFT
2024-02-14 09:45:00,184.27,184.47,183.91,184.020004,2275186,AAPL
2024-02-14 09:45:00,405.84,406.48001,404.57001,405.31,1289896,MSFT
2024-02-14 10:00:00,184.029999,184.18159,183.42,183.605,2579552,AAPL
2024-02-14 10:00:00,405.32501,406.22,405.070007,405.42499,1129781,MSFT
2024-02-14 10:15:00,405.44,407.023895,405.040009,406.89001,1104009,MSFT
2024-02-14 10:15:00,183.60699,184.27,183.59,183.8,2063490,AAPL
2024-02-14 10:30:00,183.80499,183.96001,183.575,183.74001,1828899,AAPL
2024-02-14 10:30:00,406.92001,407.17999,405.79001,405.89001,664154,MSFT
2024-02-14 10:45:00,405.89001,406.17001,405.67999,405.76001,536130,MSFT
2024-02-14 10:45:00,183.74001,183.86,183.11,183.1801,2051546,AAPL
2024-02-14 11:00:00,183.185,183.355,182.8035,183.0099945,1994778,AAPL
2024-02-14 11:00:00,405.75,406.66501,405.47,406.26999,527984,MSFT
2024-02-14 11:15:00,406.255,406.7728,405.81,406.70001,365817,MSFT
2024-02-14 11:15:00,183.0050049,183.59,182.95,183.49001,1392645,AAPL
2024-02-14 11:30:00,183.49001,183.60001,183.21001,183.23,1189499,AAPL
2024-02-14 11:30:00,406.70001,406.89001,405.70999,405.76999,388706,MSFT
2024-02-14 11:45:00,405.77499,405.95499,405.19,405.41,556253,MSFT
2024-02-14 11:45:00,183.235,183.38,182.92999,182.995,1223228,AAPL
2024-02-14 12:00:00,183.0,183.014999,182.50999,182.69501,1494960,AAPL
2024-02-14 12:00:00,405.45001,406.38,405.029999,406.35001,462253,MSFT
2024-02-14 12:15:00,406.37,407.14999,406.31,407.12,327786,MSFT
2024-02-14 12:15:00,182.69,182.83,182.55,182.8,1162953,AAPL
2024-02-14 12:30:00,407.12,407.57001,406.89999,407.25,356253,MSFT
2024-02-14 12:30:00,182.8,182.9274,182.55,182.67999,1027711,AAPL
2024-02-14 12:45:00,407.28,407.46991,407.020111,407.059998,265654,MSFT
2024-02-14 12:45:00,182.69,182.77,182.605,182.715,990589,AAPL
2024-02-14 13:00:00,407.059998,407.26001,406.10999,406.28,263350,MSFT
2024-02-14 13:00:00,182.72,182.886,182.46001,182.55,1228868,AAPL
2024-02-14 13:15:00,406.32001,406.82999,406.20001,406.72,281684,MSFT
2024-02-14 13:15:00,182.57001,182.64,182.44,182.57001,1019435,AAPL
2024-02-14 13:30:00,406.75,407.82001,406.63,407.54099,309870,MSFT
2024-02-14 13:30:00,182.58,183.16,182.53,182.89999,1202606,AAPL
2024-02-14 13:45:00,182.89,183.035004,182.81,182.95,738548,AAPL
2024-02-14 13:45:00,407.57999,407.73499,406.81,407.25131,376310,MSFT
2024-02-14 14:00:00,407.26999,407.26999,405.92999,406.41,429836,MSFT
2024-02-14 14:00:00,182.95,182.996,182.49001,182.81,1427278,AAPL
2024-02-14 14:15:00,182.795,183.19,182.75999,183.14999,873919,AAPL
2024-02-14 14:15:00,406.37,406.89999,406.29999,406.80991,305030,MSFT
2024-02-14 14:30:00,406.82999,407.25,406.75,407.0,307256,MSFT
2024-02-14 14:30:00,183.16,183.19,182.97141,183.070007,996149,AAPL
2024-02-14 14:45:00,407.047699,407.39999,406.85999,407.29001,237838,MSFT
2024-02-14 14:45:00,183.070007,183.21001,182.81,182.9176,1065421,AAPL
2024-02-14 15:00:00,407.31,407.53,407.019989,407.35001,464583,MSFT
2024-02-14 15:00:00,182.92,183.17999,182.83,183.080002,1185898,AAPL
2024-02-14 15:15:00,407.39001,408.34,407.34,408.26001,477014,MSFT
2024-02-14 15:15:00,183.095001,183.56,183.070007,183.52499,1313397,AAPL
2024-02-14 15:30:00,408.29001,408.75,407.78,408.56,642514,MSFT
2024-02-14 15:30:00,183.53,183.95,183.4245,183.85001,1876049,AAPL
2024-02-14 15:45:00,408.54999,409.84,408.48001,409.20001,2100456,MSFT
2024-02-14 15:45:00,183.845,184.27,183.73,184.020004,4294738,AAPL
2024-02-15 09:30:00,408.14001,409.13,406.25,406.42361,2053480,MSFT
2024-02-15 09:30:00,183.55,184.089401,183.029999,183.6301,7188595,AAPL
2024-02-15 09:45:00,406.5,407.087006,405.5,405.73001,1119360,MSFT
2024-02-15 09:45:00,183.63,183.75011,181.91,182.080002,3262956,AAPL
2024-02-15 10:00:00,405.75,406.32501,405.040009,406.29001,862954,MSFT
2024-02-15 10:00:00,182.080002,182.67,181.35001,182.60989,3410780,AAPL
2024-02-15 10:15:00,406.29999,406.32001,404.70001,404.8298,1029700,MSFT
2024-02-15 10:15:00,182.61501,182.63,181.8401,181.88,2003548,AAPL
2024-02-15 10:30:00,404.87,405.63,404.82999,405.45999,747405,MSFT
2024-02-15 10:30:00,181.89999,182.039993,181.59,181.59911,2007243,AAPL
2024-02-15 10:45:00,405.5,406.35501,405.44879,406.040009,523601,MSFT
2024-02-15 10:45:00,181.595,182.12,181.44,182.035004,2133606,AAPL
2024-02-15 11:00:00,406.079987,406.16,404.29001,404.625,850865,MSFT
2024-02-15 11:00:00,182.035004,182.039993,181.55,181.67,1712368,AAPL
2024-02-15 11:15:00,181.66901,182.020004,181.61,181.99001,1219629,AAPL
2024-02-15 11:15:00,404.64001,405.20999,404.48001,404.95999,497895,MSFT
2024-02-15 11:30:00,404.98001,405.14001,404.51001,404.98001,657172,MSFT
2024-02-15 11:30:00,182.0,182.16,181.92999,181.965,1191862,AAPL
2024-02-15 11:45:00,404.97,405.019989,404.32001,404.64999,461711,MSFT
2024-02-15 11:45:00,181.97,181.99001,181.56,181.74001,1146859,AAPL
2024-02-15 12:00:00,404.64999,405.41,404.42899,405.14999,436042,MSFT
2024-02-15 12:00:00,181.73241,182.13,181.64,182.11011,984694,AAPL
2024-02-15 12:15:00,405.16251,405.84,405.13,405.81,335077,MSFT
2024-02-15 12:15:00,182.11,182.24989,182.010193,182.024994,944860,AAPL
2024-02-15 12:30:00,405.82999,405.95001,405.47,405.75,346829,MSFT
2024-02-15 12:30:00,182.029999,182.039993,181.71001,181.9203,1212923,AAPL
2024-02-15 12:45:00,405.75,405.88,405.34,405.37,312594,MSFT
2024-02-15 12:45:00,181.92,182.039993,181.745,181.78999,941927,AAPL
2024-02-15 13:00:00,405.36761,405.944,405.13,405.79001,329770,MSFT
2024-02-15 13:00:00,181.78999,182.19501,181.66499,182.13,1149309,AAPL
2024-02-15 13:15:00,182.14,182.17999,181.97,182.050003,1033582,AAPL
2024-02-15 13:15:00,405.79999,406.17999,405.77011,406.024994,464174,MSFT
2024-02-15 13:30:00,406.049988,406.26001,405.54999,405.74911,362310,MSFT
2024-02-15 13:30:00,182.045898,182.46001,182.045898,182.21001,1730382,AAPL
2024-02-15 13:45:00,405.75,405.85999,405.53,405.85999,339234,MSFT
2024-02-15 13:45:00,182.21001,182.39999,182.039993,182.12,1116132,AAPL
2024-02-15 14:00:00,405.87,405.89999,404.84,405.20999,1127030,MSFT
2024-02-15 14:00:00,182.12,182.1996,181.86,181.9901,1152432,AAPL
2024-02-15 14:15:00,405.19,405.77499,405.14999,405.73001,466635,MSFT
2024-02-15 14:15:00,181.995,182.14,181.89999,181.9789,1129428,AAPL
2024-02-15 14:30:00,405.73999,406.17001,405.54001,405.92001,566404,MSFT
2024-02-15 14:30:00,181.97,182.014999,181.74001,181.985,1244882,AAPL
2024-02-15 14:45:00,405.91,406.14999,405.68051,405.7345,343772,MSFT
2024-02-15 14:45:00,181.99001,182.36501,181.92999,182.35091,1258237,AAPL
2024-02-15 15:00:00,405.73999,406.48001,405.60999,406.44,483582,MSFT
2024-02-15 15:00:00,182.35719,182.64999,182.30499,182.39059,1637318,AAPL
2024-02-15 15:15:00,182.39,182.45,182.10001,182.3801,1235768,AAPL
2024-02-15 15:15:00,406.42001,406.5,405.85001,406.38,438983,MSFT
2024-02-15 15:30:00,406.38,406.57001,406.25,406.35999,529231,MSFT
2024-02-15 15:30:00,182.3869,182.52499,182.21001,182.27,1320715,AAPL
2024-02-15 15:45:00,182.27,184.49001,182.24001,183.95,10545392,AAPL
2024-02-15 15:45:00,406.35001,407.20001,405.59,406.64999,2538747,MSFT
2024-02-16 09:30:00,183.75,184.85001,183.31,183.6709,6570138,AAPL
2024-02-16 09:30:00,407.75,408.29001,405.019989,405.13,3734795,MSFT
2024-02-16 09:45:00,183.67,183.91,182.27,182.3,2613835,AAPL
2024-02-16 09:45:00,405.12,405.55042,403.53,404.67999,1139444,MSFT
2024-02-16 10:00:00,404.63,404.89221,403.57001,404.39001,816053,MSFT
2024-02-16 10:00:00,182.3,182.5,181.86,182.375,2888456,AAPL
2024-02-16 10:15:00,182.375,182.69,182.21001,182.545,2002239,AAPL
2024-02-16 10:15:00,404.375,405.29999,404.059998,404.73999,613848,MSFT
2024-02-16 10:30:00,182.55,183.36,182.42,182.7719,2001343,AAPL
2024-02-16 10:30:00,404.73999,405.76001,404.13,405.1716,530442,MSFT
2024-02-16 10:45:00,182.78,183.1781,182.66,183.059906,1481773,AAPL
2024-02-16 10:45:00,405.16501,405.67999,405.049988,405.66,487829,MSFT
2024-02-16 11:00:00,405.67001,406.48999,405.50739,406.47,442700,MSFT
2024-02-16 11:00:00,183.059998,183.25,182.84,183.2489,1181660,AAPL
2024-02-16 11:15:00,183.24899,183.4473,183.089996,183.14999,1270272,AAPL
2024-02-16 11:15:00,406.47501,406.51999,405.72,405.74091,414718,MSFT
2024-02-16 11:30:00,405.78,406.14999,405.16,405.57999,501056,MSFT
2024-02-16 11:30:00,183.155,183.28999,182.89999,182.96001,998546,AAPL
2024-02-16 11:45:00,182.9601,183.2,182.85001,183.10001,964226,AAPL
2024-02-16 11:45:00,405.595,406.35001,405.29999,405.98999,327340,MSFT
2024-02-16 12:00:00,405.97,406.20001,405.63,405.63,252856,MSFT
2024-02-16 12:00:00,183.089996,183.14999,182.83,182.84,802240,AAPL
2024-02-16 12:15:00,182.84,182.99001,182.72,182.94009,798086,AAPL
2024-02-16 12:15:00,405.62,406.089996,405.57959,406.070007,213027,MSFT
2024-02-16 12:30:00,406.059998,406.20499,405.56641,405.66,237442,MSFT
2024-02-16 12:30:00,182.95,183.0099945,182.82001,182.86,614914,AAPL
2024-02-16 12:45:00,182.85001,182.96001,182.63499,182.74001,743622,AAPL
2024-02-16 12:45:00,405.64001,405.78989,405.48001,405.72949,401875,MSFT
2024-02-16 13:00:00,405.70001,405.70999,404.85001,405.070007,320606,MSFT
2024-02-16 13:00:00,182.7314,182.74001,182.48,182.575,1014157,AAPL
2024-02-16 13:15:00,182.57001,182.82001,182.53999,182.64999,761180,AAPL
2024-02-16 13:15:00,405.040009,405.42001,404.755,405.125,287873,MSFT
2024-02-16 13:30:00,182.657,182.73,182.485,182.53,1033213,AAPL
2024-02-16 13:30:00,405.14001,405.73001,405.10001,405.73001,225389,MSFT
2024-02-16 13:45:00,182.53999,182.91,182.535,182.8972,915680,AAPL
2024-02-16 13:45:00,405.73999,406.34479,405.67999,406.33578,363178,MSFT
2024-02-16 14:00:00,406.34,407.049988,406.32999,406.78,422483,MSFT
2024-02-16 14:00:00,182.89999,183.1299,182.89999,182.995,872708,AAPL
2024-02-16 14:15:00,182.99001,183.17999,182.92999,183.14301,680141,AAPL
2024-02-16 14:15:00,406.78,407.45001,406.73999,407.25,1736244,MSFT
2024-02-16 14:30:00,407.26999,407.34,406.44,406.47501,410357,MSFT
2024-02-16 14:30:00,183.1488,183.19749,183.0099945,183.069794,843074,AAPL
2024-02-16 14:45:00,183.065002,183.080002,182.029999,182.19991,1505697,AAPL
2024-02-16 14:45:00,406.45999,406.48001,404.44501,404.80801,616674,MSFT
2024-02-16 15:00:00,404.82001,405.0,404.29501,404.535,406662,MSFT
2024-02-16 15:00:00,182.19,182.36,182.12,182.19,1023760,AAPL
2024-02-16 15:15:00,182.19,182.42,182.080002,182.256,1042400,AAPL
2024-02-16 15:15:00,404.51999,404.87,404.29001,404.42999,497948,MSFT
2024-02-16 15:30:00,404.42999,404.66,403.76001,403.91,637345,MSFT
2024-02-16 15:30:00,182.25999,182.28751,181.92,182.054993,1578639,AAPL
2024-02-16 15:45:00,182.039993,182.31,181.66499,182.28999,3509325,AAPL
2024-02-16 15:45:00,403.89999,404.20001,403.44,404.059998,1522817,MSFT
2024-02-20 09:30:00,403.42999,404.48999,401.44,402.785,3532764,MSFT
2024-02-20 09:30:00,182.0,182.42999,180.67999,180.72099,5667904,AAPL
2024-02-20 09:45:00,180.735,181.14,180.69501,180.83501,2053140,AAPL
2024-02-20 09:45:00,402.785,402.9599,399.54999,399.72009,1652606,MSFT
2024-02-20 10:00:00,399.75,399.82501,398.59,398.73999,1208670,MSFT
2024-02-20 10:00:00,180.83,180.83501,180.245,180.36,2297239,AAPL
2024-02-20 10:15:00,180.35001,180.67999,180.271,180.46001,1539938,AAPL
2024-02-20 10:15:00,398.745,399.815,398.64999,399.22,649933,MSFT
2024-02-20 10:30:00,399.22,399.95999,398.01001,399.88,706451,MSFT
2024-02-20 10:30:00,180.46001,180.46001,180.0099945,180.080002,2004615,AAPL
2024-02-20 10:45:00,180.070007,180.82001,180.0,180.735,1787491,AAPL
2024-02-20 10:45:00,399.84,400.54999,399.72,400.54999,672825,MSFT
2024-02-20 11:00:00,180.73,181.13,180.7,180.8622,1577861,AAPL
2024-02-20 11:00:00,400.57999,401.76001,400.51001,401.42001,545476,MSFT
2024-02-20 11:15:00,180.87,181.16499,180.855,181.125,1123932,AAPL
2024-02-20 11:15:00,401.41,402.17999,401.23001,401.85999,512831,MSFT
2024-02-20 11:30:00,401.84,401.84,400.29001,401.045013,521986,MSFT
2024-02-20 11:30:00,181.13,181.245,180.84,181.22501,1913685,AAPL
2024-02-20 11:45:00,181.23,181.37,181.040207,181.091599,978219,AAPL
2024-02-20 11:45:00,401.045013,401.23001,399.79999,399.81,414463,MSFT
2024-02-20 12:00:00,399.785,399.98001,399.32001,399.51001,349218,MSFT
2024-02-20 12:00:00,181.10001,181.1261,180.75999,180.95799,1378393,AAPL
2024-02-20 12:15:00,180.955,181.050003,180.60001,180.745,1067929,AAPL
2024-02-20 12:15:00,399.51999,399.56,398.95999,399.049988,357940,MSFT
2024-02-20 12:30:00,399.040009,399.64001,398.48001,399.59,518666,MSFT
2024-02-20 12:30:00,180.745,180.94,180.49001,180.86,1146597,AAPL
2024-02-20 12:45:00,180.86,180.89999,180.52499,180.755,682126,AAPL
2024-02-20 12:45:00,399.51999,399.81989,399.14001,399.57999,296315,MSFT
2024-02-20 13:00:00,399.6308,399.79999,399.32999,399.66,223936,MSFT
2024-02-20 13:00:00,180.745,180.87,180.485,180.645,838185,AAPL
2024-02-20 13:15:00,180.645,180.95,180.44,180.50999,1041402,AAPL
2024-02-20 13:15:00,399.655,400.95001,399.31,399.66,379589,MSFT
2024-02-20 13:30:00,399.6221,400.60989,399.54999,400.47491,654717,MSFT
2024-02-20 13:30:00,180.505,180.84,180.39999,180.78,985528,AAPL
2024-02-20 13:45:00,180.78999,180.84,180.58,180.73019,592485,AAPL
2024-02-20 13:45:00,400.44,400.69,400.16559,400.58401,499574,MSFT
2024-02-20 14:00:00,400.59,401.1499,400.17999,400.83569,299013,MSFT
2024-02-20 14:00:00,180.73,180.78999,180.55,180.57001,805744,AAPL
2024-02-20 14:15:00,180.57001,180.75,180.41,180.69,809706,AAPL
2024-02-20 14:15:00,400.85001,401.059998,400.14999,400.98999,297851,MSFT
2024-02-20 14:30:00,400.97,401.42001,400.57999,401.16,280791,MSFT
2024-02-20 14:30:00,180.69,180.71989,180.47,180.58,772848,AAPL
2024-02-20 14:45:00,180.58,180.91,180.57001,180.89999,785222,AAPL
2024-02-20 14:45:00,401.10999,401.63,401.070007,401.57999,337382,MSFT
2024-02-20 15:00:00,180.91,181.24001,180.86,181.029999,1083003,AAPL
2024-02-20 15:00:00,401.62,401.87,401.036011,401.423,338058,MSFT
2024-02-20 15:15:00,181.029999,181.46001,181.0,181.38271,1217902,AAPL
2024-02-20 15:15:00,401.39999,402.78,401.26999,401.66061,651113,MSFT
2024-02-20 15:30:00,401.69,401.80499,400.23001,401.14001,654090,MSFT
2024-02-20 15:30:00,181.39,181.425,180.86,181.31,1767455,AAPL
2024-02-20 15:45:00,181.3,181.66,181.059998,181.61,4533797,AAPL
2024-02-20 15:45:00,401.14001,402.98999,401.10001,402.92999,1552743,MSFT
2024-02-21 09:30:00,399.39999,400.040009,397.67999,397.73001,2425546,MSFT
2024-02-21 09:30:00,181.60001,182.77721,181.55499,182.71001,3950996,AAPL
2024-02-21 09:45:00,182.72,182.88879,182.31,182.53999,1972372,AAPL
2024-02-21 09:45:00,397.73999,398.89999,397.22,398.81,946128,MSFT
2024-02-21 10:00:00,398.81,400.47,398.73001,399.64999,652364,MSFT
2024-02-21 10:00:00,182.53999,182.8499,182.17,182.67,1710884,AAPL
2024-02-21 10:15:00,182.67999,182.85001,182.42599,182.56,1470084,AAPL
2024-02-21 10:15:00,399.62,400.32001,399.34,399.41,486433,MSFT
2024-02-21 10:30:00,399.38,400.01001,398.73001,398.85001,491741,MSFT
2024-02-21 10:30:00,182.56,182.64999,182.3,182.39011,1268327,AAPL
2024-02-21 10:45:00,182.39,182.48,182.13,182.16,992881,AAPL
2024-02-21 10:45:00,398.86169,399.92001,398.785,399.79001,390683,MSFT
2024-02-21 11:00:00,399.76599,400.22,399.17401,400.0050049,441553,MSFT
2024-02-21 11:00:00,182.16,182.59,182.070007,182.55499,1207397,AAPL
2024-02-21 11:15:00,182.55499,182.58,182.11481,182.155,891154,AAPL
2024-02-21 11:15:00,400.0,400.70999,399.70999,399.81,447838,MSFT
2024-02-21 11:30:00,399.81,400.01001,399.54501,399.76501,273128,MSFT
2024-02-21 11:30:00,182.14999,182.19501,181.98,182.175,972626,AAPL
2024-02-21 11:45:00,182.17999,182.33,182.089996,182.12,853743,AAPL
2024-02-21 11:45:00,399.78,400.14999,399.6069,400.019989,263321,MSFT
2024-02-21 12:00:00,400.049988,400.16,399.019989,399.37,334888,MSFT
2024-02-21 12:00:00,182.12,182.125,181.42999,181.57001,1152069,AAPL
2024-02-21 12:15:00,181.56,181.71001,181.36,181.39,751399,AAPL
2024-02-21 12:15:00,399.37,399.51999,399.12689,399.29001,226175,MSFT
2024-02-21 12:30:00,181.39,181.56,181.17999,181.25,805764,AAPL
2024-02-21 12:30:00,399.29999,399.66989,398.70999,398.89001,374157,MSFT
2024-02-21 12:45:00,181.25999,181.58,181.25,181.5399,665540,AAPL
2024-02-21 12:45:00,398.89001,399.67499,398.87,399.57999,233694,MSFT
2024-02-21 13:00:00,399.57001,399.89999,398.60999,399.75,389026,MSFT
2024-02-21 13:00:00,181.53,181.67,181.059998,181.595,1115485,AAPL
2024-02-21 13:15:00,181.60001,181.72501,181.39,181.42,724848,AAPL
2024-02-21 13:15:00,399.76001,400.0,399.01001,399.035004,329028,MSFT
2024-02-21 13:30:00,181.42999,181.52,181.345,181.38,699930,AAPL
2024-02-21 13:30:00,399.079987,399.5,399.0,399.25,291406,MSFT
2024-02-21 13:45:00,181.37,181.47,181.265,181.2935,611771,AAPL
2024-02-21 13:45:00,399.23029,399.45001,398.95001,399.019989,251934,MSFT
2024-02-21 14:00:00,399.01001,399.98001,398.53,399.42001,403431,MSFT
2024-02-21 14:00:00,181.2921,181.47,181.0,181.1801,1069041,AAPL
2024-02-21 14:15:00,181.17999,181.35001,180.66,180.95,1175229,AAPL
2024-02-21 14:15:00,399.38,399.70999,398.1301,398.60001,363575,MSFT
2024-02-21 14:30:00,398.53,398.70001,397.57001,397.57001,378969,MSFT
2024-02-21 14:30:00,180.95,180.99001,180.765,180.80499,973099,AAPL
2024-02-21 14:45:00,180.81,181.13,180.80499,181.020004,1031883,AAPL
2024-02-21 14:45:00,397.60001,398.85001,397.56,398.76001,401017,MSFT
2024-02-21 15:00:00,398.76999,399.0,398.5,398.73999,444781,MSFT
2024-02-21 15:00:00,181.0099945,181.12,180.96359,181.070007,820257,AAPL
2024-02-21 15:15:00,181.065002,181.30499,180.96001,181.205,1060690,AAPL
2024-02-21 15:15:00,398.73999,398.89999,398.14001,398.57999,491810,MSFT
2024-02-21 15:30:00,398.60001,400.45001,398.60001,400.17999,588675,MSFT
2024-02-21 15:30:00,181.21001,182.070007,181.205,181.96001,1683577,AAPL
2024-02-21 15:45:00,400.20999,402.29001,399.92999,402.17001,1606896,MSFT
2024-02-21 15:45:00,181.96001,182.39,181.88,182.33,3005522,AAPL
2024-02-22 09:30:00,409.60999,411.62781,408.57001,411.59,4326038,MSFT
2024-02-22 09:30:00,183.84,184.039993,182.524,183.1801,5924961,AAPL
2024-02-22 09:45:00,183.21001,183.62,182.95,183.13,2197154,AAPL
2024-02-22 09:45:00,411.62,412.82999,410.20001,410.88,1815390,MSFT
2024-02-22 10:00:00,183.13,183.49001,183.10001,183.22009,1913518,AAPL
2024-02-22 10:00:00,410.88,411.17999,409.98999,410.13,1160553,MSFT
2024-02-22 10:15:00,183.21001,183.2977,182.7,183.054993,1821500,AAPL
2024-02-22 10:15:00,410.13,411.60001,409.89999,411.56,818439,MSFT
2024-02-22 10:30:00,411.54999,412.20999,410.70999,410.73999,692984,MSFT
2024-02-22 10:30:00,183.059998,183.2968,182.98,183.17,1478309,AAPL
2024-02-22 10:45:00,183.16,183.175,182.75,182.86,1111446,AAPL
2024-02-22 10:45:00,410.66,410.67999,409.35999,409.60001,741844,MSFT
2024-02-22 11:00:00,409.62,410.39001,409.31,409.73999,464202,MSFT
2024-02-22 11:00:00,182.87,183.020004,182.46001,182.905,1361361,AAPL
2024-02-22 11:15:00,409.76001,410.29999,409.60001,409.76001,427045,MSFT
2024-02-22 11:15:00,182.905,183.13,182.81,183.035004,1010021,AAPL
2024-02-22 11:30:00,409.76999,410.14001,409.5,409.88351,329272,MSFT
2024-02-22 11:30:00,183.039993,183.25999,182.895,183.035004,924459,AAPL
2024-02-22 11:45:00,183.029999,183.1171,182.81,182.95,1043041,AAPL
2024-02-22 11:45:00,409.89999,409.95001,408.85999,409.0,436092,MSFT
2024-02-22 12:00:00,409.0,409.48001,408.64001,409.29999,354744,MSFT
2024-02-22 12:00:00,182.95,182.955,182.74001,182.84,915655,AAPL
2024-02-22 12:15:00,182.84,183.065002,182.74001,183.059998,787804,AAPL
2024-02-22 12:15:00,409.2999,409.70001,409.040009,409.54999,302352,MSFT
2024-02-22 12:30:00,409.57001,409.76001,409.049988,409.241,256538,MSFT
2024-02-22 12:30:00,183.070007,183.2599,183.0,183.23,1065552,AAPL
2024-02-22 12:45:00,183.22501,183.64999,183.22501,183.62,1271829,AAPL
2024-02-22 12:45:00,409.245,409.72,409.185,409.70999,257973,MSFT
2024-02-22 13:00:00,409.64001,409.80371,409.29001,409.655,280992,MSFT
2024-02-22 13:00:00,183.61,183.97009,183.535,183.89,1424295,AAPL
2024-02-22 13:15:00,409.62,410.23499,409.57999,410.20499,348794,MSFT
2024-02-22 13:15:00,183.895,184.11,183.83,184.039993,1173722,AAPL
2024-02-22 13:30:00,410.22,410.67999,410.10999,410.67999,383441,MSFT
2024-02-22 13:30:00,184.050003,184.12,183.94,184.044907,932042,AAPL
2024-02-22 13:45:00,184.044998,184.28999,184.044998,184.2175,1102316,AAPL
2024-02-22 13:45:00,410.67999,410.87,410.34229,410.655,399735,MSFT
2024-02-22 14:00:00,184.21001,184.7299,184.19,184.69501,1301760,AAPL
2024-02-22 14:00:00,410.62,411.088013,410.54501,411.00061035,308922,MSFT
